LP	source	translation	reference	HUMAN_score	sentBLEU
de-en	Persatuan menjangkakan output akan meningkat dalam beberapa bulan akan datang berkat keadaan yang lebih baik dari segi pesanan.	the association expects rising emissions in the coming months thanks to an improved order situation .	the association is expecting output to increase over the next few months thanks to an improved situation in terms of orders .	-0.136192114023497	0.24103
de-en	Keluarga itu tinggal di rumah itu selama 20 tahun, dengan polis selalu menghubungi rumah tersebut	the family lived 20 years in the house , to which the police in regular intervals was called , long	the family have lived in the house for 20 years , with police regularly called to the property	-0.134734092610189	0.17669
de-en	Glaswegian Stuart, 55, yang saya ikuti dari saudara perempuan Ray (kiraan data: dua wanita muda, tiga lelaki pertengahan umur) ke dalam catatan melulu (kiraan data: lapan lelaki pertengahan umur, seorang wanita, mungkin berusia 20-an) berada di London untuk sebelah petang untuk perjumpaan dan meneliti kedai-kedai untuk mengisi beberapa jam.	stuart from glasgow , 55 , to which i am from sister ray ( data number : two young women , three men middle ages ) to reckless records ( data number : eight men of middle age , a woman , presumably around the 20 ) is a day long for a meeting in london and goes through the shops to fill the few hours .	glaswegian stuart , 55 , whom i follow from sister ray ( data count : two young women , three middle-aged men ) into reckless records ( data count : eight middle-aged men , one woman , probably in her 20s ) is in london for the afternoon for a meeting and is perusing the shops to fill a few hours .	-0.12643779458664	0.29273000000000005
de-en	Kanak-kanak itu dijumpai ditembak di tempat duduk depan kereta bersama-sama dengan 29 tahun dalam keadaan kritikal, lapor stesen itu.	the boy was spotted on the front seat of a car along with the 29-year-old who is in a critical condition , said the station .	the child was found shot in the front seat of a car along with the 29-year-old in critical condition , the station reports .	-0.123438685788865	0.471405
de-en	Sebagai salah satu haiwan, sepanjang 392 sentimeter, kemungkinan berada di ambang kematangan seksual, dan berumur 156 tahun, nampaknya hiu Greenland mengambil masa sekurang-kurangnya 150 tahun untuk dapat membiak.	since one of the animals with 392 centimetres was probably on the brink of sexual maturity and their age was determined at 156 years of age , greenland sharks are apparently allowed at least one and a half centuries .	as one of the animals , 392 centimetres long , was likely on the threshold of sexual maturity , and had an age of 156 , it seems that greenland sharks take at least 150 years to be able to reproduce .	-0.119717805037169	0.159473
de-en	Gb membuat perubahan borong pada separuh masa dan mereka memasang empangan Fijian ... selama empat minit, yang pada standard babak pertama adalah baik, sehingga Josua Tuisova meneruskan setelah beberapa interaksi Fijian yang cemerlang.	gb introduced fundamental changes to half-time by and closed the fijian gap ... for a whole four minutes , which was good for the circumstances of the first half-time , until josua tuisova went through a brilliant midplay run by fiji .	gb made wholesale changes at half-time and they plugged the fijian dam ... for all of four minutes , which by first-half standards was good , until josua tuisova went over after some brilliant fijian interplay .	-0.117512439282381	0.215062
de-en	Walaupun begitu, Rodriguez, yang berkahwin dengan aktris Cameron Diaz dan yang dikhabarkan telah dikaitkan dengan bintang pop Madonna dan aktris Kate Hudson, mendapat sokongan peminat pesaing Yankees, Boston red Sox.	after all , rodriguez , who was married to actress cameron diaz and to the relationship with pop star madonna and the actress kate hudson , received sympathy from fans from the yankee-arch-rival boston red sox .	nevertheless , rodriguez , who was married to actress cameron diaz and who has been rumoured to have been linked to pop star madonna and actress kate hudson , had the support of the fans of yankees &apos; arch rivals , boston red sox .	-0.11749015719094802	0.399836
de-en	Kami telah kehilangan banyak gelaran dunia, jadi untuk memenangi Olimpik sekali lagi sangat mengagumkan.	we have come so badly at so many world titles that it was incredible to win again at the olympics .	we &apos;ve been losing out on so many world titles , so to win the olympics again is just amazing .	-0.116850053586582	0.227224
de-en	Dia berkata, anak tiri lain yang tinggal berdekatan memberi amaran kepadanya.	he said another stepson , who lives nearby , had been warned .	he said another stepson who lives nearby alerted him .	-0.116581787333989	0.366193
de-en	Haigerloch: Jemaah haji di pintu rahmat	haigerloch : pilgrims to the mercy of mercy	haigerloch : pilgrims at the gates of mercy	-0.114682216343713	0.368894
de-en	"Sir Eric membenci polisi metropolitan, dengan mengatakan ""sangat mengejutkan"" bahawa tidak ada tuduhan jenayah yang dibawa setelah kes menara Hamlets."	sir eric falls on the metropolitan police , and finds it &quot; amazing &quot; that the tower hamlets case , no criminal complaint was made .	sir eric savages the metropolitan police , saying it is &quot; astonishing &quot; that no criminal charges were brought after the tower hamlets case .	-0.0992524731104759	0.282956
de-en	Maaßen mengatakan bahawa pihaknya telah bekerja sama dengan pihak berkuasa daerah untuk mengambil keputusan.	maassen said his agency had coordinated with the decision closely with the country offices .	maaßen said that his authority had worked closely with regional authorities to come to its decision .	-0.0960442048918062	0.121075
de-en	Perubahan tingkah laku, terapi tingkah laku kognitif atau ubat- dengan tablet tidur tradisional hanya digunakan dalam keadaan luar biasa dan maksimum dua minggu- adalah semua pilihan untuk rawatan.	as treatment options come , among other things , behavioral changes , cognitive behavioral therapy , or even medication - classic sleeping tablets only in exceptional cases and at most for two weeks .	behaviour changes , cognitive behavioural therapy or medication - with traditional sleeping tablets only being used in exceptional circumstances and for a maximum of two weeks - are all options for treatment .	-0.0876737834025389	0.1398
de-en	Sebagai hasil pengagihan yang rendah, perbelanjaan untuk pembaikan kritikal berjumlah beberapa ribu Euro, misalnya, kelihatan besar.	for example , the small distribution base would have a serious impact on expenses for necessary repairs of several thousand euros .	as a result of the low distribution , expenses for critical repairs amounting to several thousand euros , for example , seem major .	-0.0836868557758325	0.172389
de-en	Dia akan melakukan perkara yang sama sekali berbeza, kata Trump.	he himself , on the other hand , would be quite different , says trump .	he would do things totally differently , trump says .	-0.0679722954697784	0.105215
de-en	Sebaliknya, Clinton mengatakan bahawa negara mempunyai tugas-tugas tertentu untuk dipenuhi, memberi peluang kepada orang-orang yang kurang beruntung- dan ia memerlukan wang untuk melakukannya.	clinton , however , says the state has certain tasks to perform , it has disadvantaged opportunities and needs money for it .	conversely , clinton says that the state has particular tasks to fulfil , giving disadvantaged people opportunities - and it needs money to do so .	-0.0672778701647334	0.141033
de-en	Sebagai tambahan, sistem penggera In-Built kamera laju direka untuk melindunginya dari vandalisme.	in addition , a built-in alarm system should protect the flasher from vandalism .	in addition , the speed camera &apos;s in-built alarm system is designed to protect it from vandalism .	-0.0637798018254348	0.20953
de-en	Pada tahun 2014, Alcoa menutup titik peleburan Henry yang menyebabkan penutupan loji janakuasa Anglesea pada tahun lepas.	in 2014 , alcoa concluded the point henry schmelzerei , which led to the closure of the anglesea power plant last year .	in 2014 , alcoa closed the point henry smelter which led to the closure last year of the anglesea power plant .	-0.0633537224734241	0.521759
de-en	"Menjelang pertarungan antara Arch-Rivals Besiktas Istanbul dan Galatasaray Istanbul Lukas Podolski untuk Supercup di Konya, garis resmi jelas: ""perniagaan seperti biasa""."	before the duel of the arch-rival between besiktas istanbul and lukas podolski &apos;s galatasaray istanbul to the supercup in konya , the official line is clear : &quot; business as usual &quot; is scheduled .	ahead of the duel between arch-rivals besiktas istanbul and lukas podolski &apos;s galatasaray istanbul for the supercup in konya , the official line is clear : &quot; business as usual &quot; .	-0.0608207933978763	0.678294
