LP	source	translation	reference	HUMAN_score	sentBLEU
de-en	Itt az ideje, hogy megvizsgáljuk a közösségi jogi központok és ügyfélközösségeik igényeit, és hogy a Palaszczuki kormány fektessen be e fontos munkába.	it now is at the time to view itself the needs of the community right centers and their customer communities as well as that the government invests palaszczuk into this important work .	it &apos;s now time to look at the needs of community legal centres and their client communities , and for the palaszczuk government to invest in this important work .	-0.15106903650172598	0.189655
de-en	Az eljárás csak két nappal azután érkezett, hogy a republikánus elnökjelölt furourációt okozott, amikor azt mondta az észak-karolinai tömegnek, hogy a „második módosító emberek”, akiket fegyvertulajdonosoknak és fegyver rajongóknak értenek, cselekedhetnek, ha riválisa, Hillary Clinton megválasztották és megkapja a bírói választást.	the indictment comes just two days after the republican presidential candidate caused an uproar when he told a crowd in north carolina that the &quot; second amendment folks &quot; shot gun owners and weapons enthusiasts - measures should take , if his rival hillary clinton to be elected , and the judge should appoint .	the suit comes just two days after the republican presidential nominee caused a furore when telling a crowd in north carolina that the &quot; second amendment people &quot; -- understood to be gun owners and gun enthusiasts -- could take action if his rival hillary clinton were elected and gets her pick of judges .	-0.146484287016751	0.414386
de-en	Marina Scheumann biológus jelentése szerint még ezen a területen néhány tanulmány kimutatta, hogy a nők érzékenyebben reagáltak a csecsemőkre, függetlenül attól, hogy saját gyermekeik voltak-e vagy sem.	also with it some studies that women reacted more sensitively to babies , showed completely equal whether it mothers already were or not , reported the biologist marina scheumann .	even in this field a few studies showed that woman reacted more sensitively to infants , regardless of whether they had their own children or not , the biologist marina scheumann reported .	-0.145769494064378	0.228627
de-en	A rendőrségi jelentések szerint egy thaiföldi nőt meggyilkolták és mintegy 20 ember megsebesült, köztük az osztrák nő, három német, három holland és három olasz ember.	according to police , a thailand was killed and about 20 people were injured , including the austrians , three germans , three dutch and three italians .	according to police reports , a thai woman was killed and around 20 people injured , including the austrian woman , three germans , three people from holland and three italians .	-0.143392438546335	0.377044
de-en	Egy blogbejegyzésben, az Adblock szóvivője, Ben Williams azt írta, hogy `` a nyílt forráskódú Ad-Blocking közösség és a Circumventers között ez a fajta Back-And-Fort csata zajlik a hirdetés blokkolás feltalálása óta '', és hogy lehetséges a Facebook hamarosan meg fogja találni a saját javítását.	in a blog post of the speaker of adblock &apos;s ben williams wrote that &quot; this kind of back-and-forth battle between the ad-blocking open source community and the umgehern is already since the invention of the display blockierern in progress , &quot; and that it is possible that facebook is coming soon with a new solution .	in a blog post , adblock spokesperson ben williams wrote that &quot; this sort of back-and-forth battle between the open source ad-blocking community and circumventers has been going on since ad blocking was invented , &quot; and that it is possible facebook would come up with its own fix soon .	-0.13971106479777698	0.327969
de-en	Az Egyesület arra számít, hogy a termelés az elkövetkező néhány hónapban növekedni fog, a megrendelések helyzetének javulásával.	the association expects rising emissions in the coming months thanks to an improved order situation .	the association is expecting output to increase over the next few months thanks to an improved situation in terms of orders .	-0.136192114023497	0.24103
de-en	A család 20 éve él a házban, a rendőrséget rendszeresen hívják az ingatlanba	the family lived 20 years in the house , to which the police in regular intervals was called , long	the family have lived in the house for 20 years , with police regularly called to the property	-0.134734092610189	0.17669
de-en	Glaswegian Stuart (55 év), akit Ray nővéremmel (adatok száma: két fiatal nő, három középkorú férfi) követtem meg gondatlan nyilvántartásokba (adatok száma: nyolc középkorú férfi, egy nő, valószínűleg a húszas éveiben) Londonban található délután egy találkozóra, és engedi, hogy az üzletek néhány órát töltsenek be.	stuart from glasgow , 55 , to which i am from sister ray ( data number : two young women , three men middle ages ) to reckless records ( data number : eight men of middle age , a woman , presumably around the 20 ) is a day long for a meeting in london and goes through the shops to fill the few hours .	glaswegian stuart , 55 , whom i follow from sister ray ( data count : two young women , three middle-aged men ) into reckless records ( data count : eight middle-aged men , one woman , probably in her 20s ) is in london for the afternoon for a meeting and is perusing the shops to fill a few hours .	-0.12643779458664	0.29273000000000005
de-en	A gyermeket egy autó elülső ülésében találták le, a kritikus állapotban lévő 29 éves korosztály mellett.	the boy was spotted on the front seat of a car along with the 29-year-old who is in a critical condition , said the station .	the child was found shot in the front seat of a car along with the 29-year-old in critical condition , the station reports .	-0.123438685788865	0.471405
de-en	Mivel az egyik állat, 392 centiméter hosszú, valószínűleg a nemi érettség küszöbén volt, és 156 éves volt, úgy tűnik, hogy a grönlandi cápáknak legalább 150 év szükséges ahhoz, hogy szaporodjanak.	since one of the animals with 392 centimetres was probably on the brink of sexual maturity and their age was determined at 156 years of age , greenland sharks are apparently allowed at least one and a half centuries .	as one of the animals , 392 centimetres long , was likely on the threshold of sexual maturity , and had an age of 156 , it seems that greenland sharks take at least 150 years to be able to reproduce .	-0.119717805037169	0.159473
de-en	A Gb félidőben nagybani változtatásokat hajtott végre, és a fidzsi gátot mindhárom percre bedugta ... ami az első félidőben jó volt, amíg Josua Tuisova átadta egy ragyogó fidzsi-párbeszédet.	gb introduced fundamental changes to half-time by and closed the fijian gap ... for a whole four minutes , which was good for the circumstances of the first half-time , until josua tuisova went through a brilliant midplay run by fiji .	gb made wholesale changes at half-time and they plugged the fijian dam ... for all of four minutes , which by first-half standards was good , until josua tuisova went over after some brilliant fijian interplay .	-0.117512439282381	0.215062
de-en	Ennek ellenére Rodriguez, aki Cameron Diaz színésznővel volt feleségül, és aki azt állítja, hogy kapcsolatba került a popsztár Madonnával és Kate Hudson színésznővel, a Yankees arch riválisainak, a bostoni red Soxnak a rajongói támogatták.	after all , rodriguez , who was married to actress cameron diaz and to the relationship with pop star madonna and the actress kate hudson , received sympathy from fans from the yankee-arch-rival boston red sox .	nevertheless , rodriguez , who was married to actress cameron diaz and who has been rumoured to have been linked to pop star madonna and actress kate hudson , had the support of the fans of yankees &apos; arch rivals , boston red sox .	-0.11749015719094802	0.399836
