LP	source	translation	reference	HUMAN_score	sentBLEU
de-en	内蔵ストレージは当初8メガバイトを保持していましたが、今日では約2台の高解像度セルフィーに十分です。	the built-in memory was initially eight megabytes , which would be enough today for about two high resolution selfies .	the in-built storage originally held eight megabytes - enough today for around two high-resolution selfies .	0.8235077715182171	0.162436
de-en	表紙に登場する以前の女性には、ナオミキャンベル、リンダエヴァンジェリスタ、ケイトモスが含まれます。	women who were already on the cover , include naomi campbell , linda evangelista and kate moss .	previous women to feature on the cover include naomi campbell , linda evangelista and kate moss .	0.8307862970526971	0.627252
de-en	13億5000万ポンドのプロジェクトは2017年5月までに完了する予定です	the £ 1.35bn project is expected to be completed by may 2017	the £ 1.35bn project is now due to be complete by may 2017	0.832633537162112	0.484533
de-en	北海は地域経済にとって極めて重要であると彼は言った。	the north sea is important for the regional economy , he said .	the north sea , he said , is vital for the regional economy .	0.8430324016005399	0.422367
de-en	事件はオンラインでかなりの反応を引き起こし、人々はそれをスキャンダルと呼んだ。	the incident sparked a pretty big response on the internet , where people called the whole thing a scandal .	the incident triggered quite a response online , with people calling it a scandal .	0.843679793322381	0.153622
de-en	物議を醸している野球のスターが辞任	a controversial baseball star is leaving	a controversial baseball star steps down	0.8489503277125842	0.614788
de-en	元ドイツ人スイマーのマーカス・デイブラーが、オリンピックでのDsvチームの残念なパフォーマンスについてFacebookに投稿しました。	the former german swimmer markus deibler has commented on facebook to the disappointing performance of the dsv team at olympis .	former german swimmer markus deibler has posted on facebook about the disappointing performance of the dsv team at the olympics .	0.8526721017883009	0.622333
de-en	ビデオ監視とセキュリティ機関のスタッフの追加要求も驚くべきことではありません。	the call for more video surveillance and staff for the security agencies is also not surprising .	the call for more video surveillance and staff for security agencies also does not come as a surprise .	0.861955158405581	0.517003
de-en	4月末の最後のストライキでは、ピケットラインの医師をカバーするために看護師とコンサルタントが起草されたため、13,000近くの日常業務と10万人の予約が延期されました。	the last strike at the end of april saw a postponement of nearly 13,000 routine operations and 100,000 appointments , as nurses and medical specialists were involved to provide coverage to doctors on the picket line .	the last strike at the end of april saw the postponement of nearly 13,000 routine operations and 100,000 appointments as nurses and consultants were drafted in to provide cover for doctors on the picket line .	0.8652133444139641	0.61168
de-en	1990年代後半、プーチン大統領がKGBの後任である連邦治安部隊（FSB）の首席を務めていたとき、イワノフ氏が副大統領に任命された。	in the late 1990s , when putin was chairman of the federal security service ( fsb ) , which replaced the kgb , ivanov was appointed to his deputy .	in the late 1990s , when mr putin was head of the federal security service ( fsb ) , which replaced the kgb , mr ivanov was appointed as his deputy .	0.8662094952055781	0.669732
